id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
11813690-0a83-11f1-8081-dafe16e01704,performance/theatre/drama,都是龍袍惹的禍,"The Emperor, his Mom, a Eunuch and a Man",2026-03-20~2026-03-21 / 2026-03-23~2026-03-28 / 2026-03-30~2026-04-04,['https://www.hkrep.com/en/Season-Programme/Main-Stage-Productions/The-Emperor-His-Mom-A-Eunuch-And-A-Man.html'],香港藝術中心,Hong Kong Arts Centre,香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
130630b0-0172-11f1-a3e3-dafe16e01704,performance/theatre/drama,浙江台州亂彈劇團：台州亂彈折子戲專場,Zhejiang Taizhou Luantan Opera Troupe: A Master Selection of Taizhou Luantan Opera Excerpts,2026-04-22~2026-04-23,['https://www.westk.hk/tc/event/taizhou-luantan-opera-excerpts'],戲曲中心茶館劇場,"Tea Gouse Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
aecad606-1792-11f1-885e-dafe16e01704,performance/theatre/physical,松茸樂園,Mushroom Fantasy,2026-04-10~2026-04-11,['https://www.westk.hk/tc/event/funfest/mushroom-fantasy'],戲曲中心排演室1,"Studio 1, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
d477ed8b-1f72-11f1-88ee-dafe16e01704,performance/xiqu,粵劇《鐵馬銀婚》,Cantonese Opera Performance,2026-04-18,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=180429'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
d408b703-1f72-11f1-88ee-dafe16e01704,performance/xiqu,粵劇《帝女花》,Cantonese Opera The Flower Princess,2026-04-08,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=180419'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
d3b629df-1f72-11f1-88ee-dafe16e01704,performance/xiqu,粵劇《洛神》,Cantonese Opera Queen Zhen,2026-04-26,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=180409'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
ae950efb-1792-11f1-885e-dafe16e01704,performance/xiqu,宮廷風格昆曲《遊園・驚夢》,,2026-04-16~2026-04-17,['https://www.westk.hk/tc/event/romantic-dream-garden'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
1c6e52ae-1792-11f1-885e-dafe16e01704,performance/xiqu,詩音戲劇場 《麥克白夫人～詩》,Poetry Music Xiqu Theatre Lady Macbeth ~ Poetry,2026-04-23~2026-04-24,['https://zuniseason.org.hk/programme/lady-macbeth-2026'],,,,,
194d41f0-1792-11f1-885e-dafe16e01704,performance/xiqu,粵劇《雷嗚金鼓戰笳聲》,Cantonese Opera The Sounds of Battle,2026-04-23,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=180405'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
19852bf0-1792-11f1-885e-dafe16e01704,performance/xiqu,粵劇《彩鳳榮華雙拜相》,Cantonese Opera The Woman State Secretary,2026-04-24,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=180406'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
1916dea2-1792-11f1-885e-dafe16e01704,performance/xiqu,粵劇《薜丁山與樊梨花》,Cantonese Opera Sit Ting-shan and Fan Lei-fa,2026-04-25,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=180408'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
18de64cb-1792-11f1-885e-dafe16e01704,performance/xiqu,粵劇《梨渦一笑九重冤》,Cantonese Opera A Smile of Woe,2026-04-07,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=180418'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
133d44ad-0172-11f1-a3e3-dafe16e01704,performance/xiqu,廣州粵劇院：「粵韻灣區，梅花共綻」經典折子戲展演,Guangzhou Cantonese Opera Troupe: A Master Selection of Cantonese Opera Excerpts,2026-04-25~2026-04-26,['https://www.westk.hk/tc/event/cantonese-opera-excerpts'],戲曲中心茶館劇場,"Tea Gouse Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
8ffd3798-423f-11f1-81dc-dafe16e01704,,香港大學PuDrama〔黃金之國〕演讀（劇場）,HKU PuDrama 〔Eldorado〕Staged Reading,2026-04-24~2026-04-25,['https://www.hkfringeclub.com/zh/whatson/2633-香港大學PuDrama〔黃金之國〕演讀（劇場）.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
8fabf330-423f-11f1-81dc-dafe16e01704,,山色。山息,Breathing Landscape,2026-04-28~2026-05-16,['https://www.hkfringeclub.com/zh/whatson/2636-山色。山息.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
