id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
842f5b79-e539-11f0-8ee1-dafe16e01704,performance/theatre/variety,卡巴萊音樂劇系列,Cabaret Series,2026-01-29~2026-02-02 / 2026-02-04~2026-02-07,['https://www.mqstudio.com.hk/MusicalCon/cabaret-series'],自由空間細盒,"The Room, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
387632d4-c77e-11f0-b256-dafe16e01704,performance/theatre/variety,Rakesh Sukesh《因為我喜歡多樣性（人皆有之的微觀態度）》,Rakesh Sukesh – because i love the diversity (this micro-attitude we all have it),2026-01-10~2026-01-11,['https://www.westk.hk/tc/event/solo-fest/because-i-love-the-diversity'],自由空間大盒,"The Box, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
39a8e963-c77e-11f0-b256-dafe16e01704,performance/theatre/variety,梁曉端《身體檔案：漂流》及李婉晶《卡啦OK》,Liang Xiaoduan’s ‘Body File: Drifting’ and Li Wanqing’s ‘Karaoke’,2026-01-07~2026-01-08,['https://www.westk.hk/tc/event/solo-fest/drifting-karaoke'],自由空間,Freespace,香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
3a19209e-c77e-11f0-b256-dafe16e01704,performance/theatre/variety,黃大徽《W. T. F.》,"Huang Dai-Hui's ""W. T. F.""",2026-01-16~2026-01-17,['https://www.westk.hk/tc/event/solo-fest/dick-wong-tai-fai'],自由空間,Freespace,香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
3a355d27-c77e-11f0-b256-dafe16e01704,performance/theatre/variety,陳靈《龍族女兒不流淚》,Chen Ling’s ‘Dragon Daughter Doesn't Cry’,2026-01-13~2026-01-14,['https://www.westk.hk/tc/event/solo-fest/dragon-ladies-dont-weep'],自由空間,Freespace,香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
3a515941-c77e-11f0-b256-dafe16e01704,performance/theatre/variety,蘇品文《剩女經濟》,Su Pin Wen’s ‘Girl Economy’,2026-01-09~2026-01-10,['https://www.westk.hk/tc/event/solo-fest/leftover-market'],自由空間,Freespace,香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
bfee892d-c2c9-11f0-b256-dafe16e01704,performance/theatre/variety,楊竣淘《好地地做咩行呢條路？》、劉綺莉《飛啊飛啊飛再飛》、Leanne Jackson《夢想啟航》,In what world do you think it’s a good idea? by Yeung Chun-to; Fight or Flight by Cecilia Lau; Where Dreams Take Flight by Leanne Jackson,2026-01-12,['https://www.westk.hk/tc/event/cabaret-nights/in-what-world-do-you-think-its-a-good-idea-yeung-chun-to-figh-fligh-cecilia-lau-wheredreams-take-fligh-leanne-jackson'],戲曲中心茶館劇場,"Tea Gouse Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
d61c9d6d-c2c9-11f0-b256-dafe16e01704,performance/theatre/variety,Eventopia動感之夜《茶杯裡的時光》,Time in a Teacup – a night to dance with Eventopia,2026-01-13,['https://www.westk.hk/tc/event/cabaret-nights/time-in-a-teacup-a-night-to-dance-with-eventopia'],戲曲中心茶館劇場,"Tea Gouse Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
4821babd-c2c8-11f0-b256-dafe16e01705,performance/theatre/variety,許晉邦《演員的自我搔癢》,Tickling Myself by Jim Hui,2026-01-11,['https://www.westk.hk/tc/event/cabaret-nights/tickling-myself-jim-hui'],戲曲中心茶館劇場,"Tea Gouse Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
720da7db-3d3c-11f1-81dc-dafe16e01704,performance/xiqu,粵劇《黃飛虎反五關》,,2026-01-31,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178246'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
d52c51c3-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,《名劇粵韻迎新春》粵劇折子戲,,2026-01-02,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=177247'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
d52c6346-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,《金鳳凰粵劇獻知音》粵劇折子戲,,2026-01-04,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=177250'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
d52c6d91-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,《絃升緣聚十一載》粵劇折子戲,,2026-01-30,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=177251'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
d52c775a-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,《玉樹紅梅展新姿（三）》粵劇折子戲,,2026-01-05,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=177254'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
d52c810b-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,「群星匯聚耀舞台」粵劇折子戲,,2026-01-07,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=177255'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
d52c8bac-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,蓮心粵劇團 粵劇《牡丹亭驚夢》,,2026-01-08,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=177256'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
d52c9613-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,蓮心粵劇團 粵劇《梟雄虎將美人威》,,2026-01-09,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=177257'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
d52ca01d-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,《金鳳凰粵劇獻知音》粵劇折子戲,,2026-01-09,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=177258'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
d52ca9ea-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,《璋·鑑·詠·仙耀高山》中篇劇,,2026-01-10,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=177259'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
d52cb4be-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,全一一粵劇折子戲分享,,2026-01-12,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=177260'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
d52cbe9f-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,樂韻悠揚折子戲專場（十）,,2026-01-29,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=177262'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
d52cc910-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,粵劇《征袍還金粉》,,2026-01-30,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=177263'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
d52cd4c9-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,青年兒童粵劇匯演,,2026-01-30,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178295'],元朗劇院 (演藝廳),Yuen Long Theatre (Auditorium),新界元朗體育路9號,"9 Yuen Long Tai Yuk Road, N.T.",nt
d52cdfac-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,紅伶粵劇戲寶欣賞 - 《蝶影紅梨記》,,2026-01-20,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178290'],元朗劇院 (演藝廳),Yuen Long Theatre (Auditorium),新界元朗體育路9號,"9 Yuen Long Tai Yuk Road, N.T.",nt
d52ceaec-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,交響粵曲展新聲,,2026-01-19,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178289'],元朗劇院 (演藝廳),Yuen Long Theatre (Auditorium),新界元朗體育路9號,"9 Yuen Long Tai Yuk Road, N.T.",nt
d52bee7c-3d3b-11f1-81dc-dafe16e01704,performance/xiqu,長干行,Changgan Ballad,2026-01-11~2026-01-12,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178449'],葵青劇院演藝廳,"Auditorium, Kwai Tsing Theatre",香港新界葵涌興寧路12號,"12 Hing Ning Road, Kwai Chung, New Territories, Hong Kong",nt
cc58b6f6-0177-11f1-a3e3-dafe16e01704,performance/xiqu,粵劇《曹不攻略》,"Cantonese Opera ""The Strategy of Cao Pi""",2026-01-02,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178612'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
296866af-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,梨園藝萃：《征袍還金粉》,Cantonese Opera,2026-01-30,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=177263'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
2b4ca5f0-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,百蕊粵劇團及慶昇平粵劇團：《黃飛虎反五關》,Cantonese Opera,2026-01-01,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178246'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
2f337e64-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,風花雪曲藝社：《樂韻悠揚折子戲專場（十）》,Cantonese Opera Excerpts,2026-01-29,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=177262'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
304aa6b3-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,絃升粤艺社：《絃升緣聚十一載》粵劇折子戲,Cantonese Opera Excerpts,2026-01-30,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=177251'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
ac211ec0-d497-11f0-a522-dafe16e01704,performance/xiqu,新龍門客棧2026,New Dragon Gate Inn 2026,2026-01-29~2026-01-31,['https://www.westk.hk/tc/event/cantonese-opera-new-dragon-gate-inn-2026'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
2c025857-cf46-11f0-a522-dafe16e01704,performance/xiqu,百花遺恨,,2026-01-05,['https://www.westk.hk/tc/event/remorse-princess-blossoms'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
0bccb93b-cc4f-11f0-9166-dafe16e01704,performance/xiqu,雷鳴金鼓戰笳聲,,2026-01-26,['https://www.westk.hk/tc/event/drums-along-battlefield'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
fcc1c376-cb36-11f0-b256-dafe16e01704,performance/xiqu,龍劍笙　李後主,The Last King Of Southern Tang,2025-12-31~2026-01-04,['https://www.westk.hk/tc/event/last-king-southern-tang-202601'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
dd95d672-d170-11f0-a522-dafe16e01704,,情感的理與解,The Logic and Understanding of Emotion,2025-12-03~2026-01-09,['https://cbal.com.hk/zh/exhibitions/114-feelings-in-balance-x/overview'],Contemporary by Angela Li,Contemporary by Angela Li,This website uses cookies This site uses cookies to help make it more useful to you. Please contact us to find out more about our Cookie Policy.,This website uses cookies This site uses cookies to help make it more useful to you. Please contact us to find out more about our Cookie Policy.,
