id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
b961523c-07ce-11f1-98ca-dafe16e01704,exhibition/independent,《牆內》陶欣琼個人展覽,Inner Walls To Yan King Jenny Solo Exhibition,2026-02-09~2026-03-06,['https://www.instagram.com/p/DUNESY0EXAU'],Yrellag Gallery,Yrellag Gallery,中環太子臺13A號,"13A Prince's Terrace, Central, Hong Kong",hk_central_west
f2fcee7c-f90c-11f0-8bdb-dafe16e01704,exhibition/independent,《按鈕遊戲》 及 《磁》 聯合展覽 - 方嘉善《按鈕遊戲》,“Button Playground” & “Be Connected” Duo Exhibition - Fong Ka Sin “Button Playground”,2026-02-23~2026-03-06,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9874'],JCCAC 賽馬會創意藝術中心 藝廊,JCCAC Jockey Club Creative Arts Centre Gallery,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
9ee22b41-f669-11f0-8f8a-dafe16e01704,exhibition/independent,,the poetics of materials,2026-03-18~2026-03-23,['https://www.instagram.com/p/DTjsA2gE1kv'],香港視覺藝術中心,Hong Kong Visual Arts Centre,香港中環堅尼地道 7A 號,"7A Kennedy Road, Central, Hong Kong",hk_central_west
6bfdc0de-ef79-11f0-8ee1-dafe16e01704,exhibition/independent,西班牙舞蹈慶典,Celebration of Spanish Dances,2026-02-24~2026-03-28,['https://www.hk.artsfestival.org/tc/programme/PLUS_Spanish_Dance_Exhibition?'],香港文化中心大堂,"Foyer, Hong Kong Cultural Centre",香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
ab4dff42-48fe-11f1-a4ee-1ab7d6ca2563,exhibition/institution,,"Cian Dayrit: A Country, A Body",2026-03-18~2026-05-16,['https://www.instagram.com/chenglanfdn/p/DWBOaU-ETVm/'],Cheng-Lan's Corner,Cheng-Lan's Corner,香港半山太子臺3號地下,"G/F, No. 3 Prince's Terrace, Mid-Levels, Hong Kong",hk_central_west
22695a7d-3c7c-11f1-81dc-dafe16e01704,exhibition/institution,超越五十：香港國際電影節金禧紀念展,50 and Beyond: The Hong Kong International Film Festival Golden Jubilee Exhibition,2026-03-31~2026-04-11,['https://www.instagram.com/p/DUaOkKjkuKn'],香港大會堂展覽廳,Hong Kong City Hall Exhibition Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
1ba09950-3892-11f1-81dc-dafe16e01704,exhibition/institution,古蹟前行——文化遺產計畫「販行其道」主題展覽,,2026-03-31~2026-04-11,['https://www.instagram.com/hkrcheritage/p/DWij9a-k8s4'],Thy Lab 旲堂,Thy Lab,深水埗汝州街135號地下,"G/F, 135 Yu Chau Street, Sham Shui Po, Hong Kong",kl_west
f4dd5ae1-33e1-11f1-887f-dafe16e01704,exhibition/institution,從韓國到香港：視野延展,From Korea to Hong Kong: Expanding Horizons,2026-03-23~2026-05-29,['https://hk.korean-culture.org/hk/1071/board/682/read/136627'],駐香港韓國文化院,Korean Cultural Center in Hong Kong,香港中環鴨巴甸街35號PMQ元創方,"PMQ, 35 Aberdeen Street, Central, Hong Kong",hk_central_west
21f5fb64-300d-11f1-bb7f-dafe16e01704,exhibition/institution,「藍」的痕跡,The Trace of Blue,2026-03-20~2026-06-27,['https://www.mill6chat.org/zh-hant/event/artefacts-of-blue'],CHAT 六廠,CHAT,香港荃灣白田壩街45號南豐紗廠,"45 Pak Tin Par Street, Tsuen Wan, N.T., Hong Kong",nt
509ef68e-2923-11f1-a125-dafe16e01704,exhibition/institution,香港繪本賞暨學員繪本展,Hong Kong Picture Book Award & Student Exhibition,2026-03-28,['https://www.pmq.org.hk/event/picture-book-ceremony-and-exhibition-mar26/?lang=ch'],PMQ元創方,PMQ,香港中環鴨巴甸街35號,"35 Aberdeen Street, Central, Hong Kong",hk_central_west
853b4c1e-28f8-11f1-a125-dafe16e01704,exhibition/institution,嶺海風韻,Lingnan Colour: Bird-and-Flower Paintings of Jao Tsung-i and the Lingnan Masters,2026-02-12~2026-08-08,['https://www.sunmuseum.org.hk/exhibition/lingnancolour'],饒宗頤文化館,Jao Tsung-I Academy,九龍美孚青山道800號,"800 Castle Peak Road, Mei Foo, Kowloon",nt
853b5cda-28f8-11f1-a125-dafe16e01704,exhibition/institution,港藝新星第四期,"Hong Kong Young Artists Exhibition, Fourth Series",2026-02-06~2026-08-08,['https://www.sunmuseum.org.hk/exhibition/emergingartist4'],饒宗頤文化館,The Rayson Huang Cultural Centre,香港西營盤西源里1號,"1 West Yuen Street, Sheung Wan, Hong Kong",hk_central_west
ae7b9857-28f5-11f1-a125-dafe16e01704,exhibition/institution,百川歸海 — 我們的內在旅程表達藝術治療作品展覽,,2026-03-20~2026-03-25,['https://www.instagram.com/youth_spshk/p/DV7bqMKkmsK'],The Bridge+ 人文藝術空間,The Bridge+,深水埗鴨寮街82及84號,"82 & 84 Lam Tai Street, Sham Shui Po, Hong Kong",kl_west
ae7ba2d4-28f5-11f1-a125-dafe16e01704,exhibition/institution,溯古追今瀚墨情—李志敏中國水墨個展,,2026-03-16~2026-04-14,['https://www.instagram.com/the_bridge_plus/p/DV-FTtMj91P'],THE BRIDGE+ UOB ART ACADEMY,The Bridge+ UOB Art Academy,油麻地上海街313號,"313 Shanghai Street, Yau Ma Tei, Hong Kong",kl_west
ae7bbabb-28f5-11f1-a125-dafe16e01704,exhibition/institution,吳晨凱 桃花源記,,2026-03-22~2026-05-24,['https://www.instagram.com/the_bridge_plus/p/DWD4kE4Elfa'],THE BRIDGE+ UOB ART ACADEMY,The Bridge+ UOB Art Academy,香港油麻地上海街313號,"No. 26 Lee Chung Street, Central, Hong Kong",kl_west
bd08a741-28f2-11f1-a125-dafe16e01704,exhibition/institution,飲杯陶瓷器物展,飲杯 Ceramics Exhibition,2026-02-25~2026-04-24,['https://www.instagram.com/p/DVLOdxlkq7h'],藝想展覽館,SJC Gallery,香港灣仔石水渠街85號聖雅各福群會地下,"85 Sha Tin Street, Wan Chai, Hong Kong",hk_wanchai
3f4b30d4-28d9-11f1-a125-dafe16e01704,exhibition/institution,二十五：重現藝術家的世界（第一部）,"At 25: Artists' Early Worlds, Part I",2026-03-16~2026-06-26,['https://aaa.org.hk/en/programmes/programmes/at-25-artists-early-worlds-part-i'],Asia Art Archive 亞洲藝術文獻庫,Asia Art Archive,香港上環荷李活道233號荷李活商業中心11樓,"11/F Hollywood Centre, 233 Hollywood Road, Sheung Wan, Hong Kong",hk_central_west
3d33e723-252b-11f1-a125-dafe16e01704,exhibition/institution,多元共融藝術巡禮,The Diversity and Inclusion Arts Festival,2026-03-19~2026-03-28,['https://www.facebook.com/diversity.inclusion.artsfest'],戲曲中心,Xiqu Centre,香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
65e9c5ab-252a-11f1-a125-dafe16e01704,exhibition/institution,心之所寫 意之所繪,,2026-03-26~2026-04-07,['https://www.instagram.com/p/DVyg56lkk2g'],icommonhk,icommonhk,深水埗基隆街114號地下,"G/F, 114 Ki Lung Street, Sham Shui Po, Kowloon, Hong Kong",kl_west
e128b03f-22d6-11f1-88ee-dafe16e01704,exhibition/institution,聆聽失憶器官：調諧至現在,Listening to the Lost Organ: Tuning to the Present,2026-03-19~2026-04-08,['https://www.goethe.de/ins/hon/en/ver.cfm?event_id=27179465'],Goethe-Institut Hongkong 香港歌德學院,Goethe-Institut Hongkong,香港灣仔港灣道2號香港藝術中心14樓,"14/F Hong Kong Arts Centre, 2 Harbour Road, Wanchai",hk_wanchai
12bcf0f8-1e7c-11f1-88ee-dafe16e01704,exhibition/institution,《窩巢與介殼》JCCAC平行展覽於巴塞爾藝術展香港展會2026,"Le nid, La coquille JCCAC Parallel Exhibition at Art Basel Hong Kong 2026",2026-03-12~2026-03-28,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9911'],JCCAC 賽馬會創意藝術中心,JCCAC Jockey Club Creative Arts Centre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
995c47c4-1e7b-11f1-88ee-dafe16e01704,exhibition/institution,勞動的精神,The Spirit of Labour,2026-03-20~2026-04-18,['https://www.mill6chat.org/zh-hant/event/the-spirit-of-labour'],CHAT 六廠,CHAT,香港荃灣白田壩街45號南豐紗廠,"45 Pak Tin Par Street, Tsuen Wan, N.T., Hong Kong",nt
1f03d8e5-1c3c-11f1-b7f4-dafe16e01704,exhibition/institution,指尖上的城市記憶 蕭宇恆首次個人展覽,City Memories at Fingertips William Siu Solo Exhibition,2026-03-25~2026-04-11,['https://www.instagram.com/p/DVkr4m4Eu9x'],Co Ninety,Co Ninety,灣仔秀華坊27號地舖,"G/F, 27 Sau Wa Fong, Wan Chai",hk_wanchai
9400dbe1-1b77-11f1-b7f4-dafe16e01704,exhibition/institution,《此地．此水：以自然之色繪土地之靈》藝術展覽,《This Place. This Water: Painting the Soul of Land with Natural Colors》Art Exhibition,2026-03-23~2026-05-30,['https://kfbg.org/tc/events/artist-in-residence-programme-2026-2027this-earth-this-water-artworks-made-with-natural-pigments-and-living-water-by-hanien-conradie'],嘉道理農場暨植物園,Kadoorie Farm and Botanical Garden,香港新界大埔林錦公路,"No. 1 Lin Kin Road, Tai Po, New Territories, Hong Kong",nt
12b381da-1842-11f1-885e-dafe16e01704,exhibition/institution,點止執印切釘——書的藝術,Beyond the Ordinary – Contemporary Book Art,2026-03-20~2026-09-29,['https://www.instagram.com/p/DVdccXkE620'],Print Art Contemporary 當代印藝,Print Art Contemporary,香港中環鴨巴甸街35號PMQ元創方,"PMQ, 35 Aberdeen Street, Central, Hong Kong",hk_central_west
9a1289b5-17b2-11f1-885e-dafe16e01704,exhibition/institution,HKAC Photo Book Fair 2026,HKAC Photo Book Fair 2026,2026-03-19~2026-03-21,['https://hkac.org.hk/calendar_detail/?u=photobookfair2026'],香港藝術中心,Hong Kong Arts Centre,香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
f057a918-17b1-11f1-885e-dafe16e01704,exhibition/institution,香港情懷 – 我們的集體回憶,,2026-03-05~2026-03-06,['https://www.taikwun.hk/zh/programme/detail/hong-kong-memories-art-exhibition/1763'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
f07e8251-17b1-11f1-885e-dafe16e01704,exhibition/institution,續 · 全港澳學界數位藝術大賽作品展覽,,2026-03-14,['https://www.taikwun.hk/zh/programme/detail/pixel-cap-project-exhibition/1762'],Tai Kwun 大館創意工作室,"Ideas Studio, Tai Kwun",香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
59c36ef9-1765-11f1-885e-dafe16e01704,exhibition/institution,瀕危物種,Threatened Species,2026-02-28~2026-04-04,['https://www.instagram.com/p/DVXNa_4ktKl'],JCCAC 賽馬會創意藝術中心,JCCAC Jockey Club Creative Arts Centre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
4460f111-150e-11f1-885e-dafe16e01704,exhibition/institution,vA! 駐留 — 穿鑿：如果伯活樓……,vA! Residency — Incising the Matrix: If Birdwood Block…,2026-03-11~2026-10-11,['https://www.apo.hk/tc/web/apo/va_residency_birdwood_block.html'],香港視覺藝術中心,Hong Kong Visual Arts Centre,香港中環堅尼地道 7A 號,"7A Kennedy Road, Central, Hong Kong",hk_central_west
db152491-1489-11f1-885e-dafe16e01704,exhibition/institution,,howto Lüxing in hongkong,2026-03-12~2026-04-25,['https://www.instagram.com/p/DVSgDVODPhQ'],Lumospatium 微光．虛室,Lumospatium,灣仔軒尼詩道365–367號富德樓12樓,"12/F, Foo Tak Building, 365–367 Hennessy Road, Wan Chai, Hong Kong",hk_wanchai
891382ef-1312-11f1-aa3f-dafe16e01704,exhibition/institution,「紙藝傳承．塑形建築」藝術展覽 ,“Where paper shapes architecture” exhibition,2026-01-18~2026-03-07,['https://www.instagram.com/p/DUAE8U0lI6U'],中環街市,Central Market,香港島中環皇后大道中93號及德輔道中80號,"93 Queen's Road Central and 80 Des Voeux Road Central, Central, Hong Kong",hk_central_west
89149b2f-1312-11f1-aa3f-dafe16e01704,exhibition/institution,老夫子帶你闖蕩江湖——香港新派武俠小說展,Old Master Q Brings You Into the World of Hong Kong New Wuxia Novels,2026-02-03~2026-03-22,['https://mhkl.com.hk/zh_hk/event/老夫子帶你闖蕩江湖-香港新派武俠小說展'],茂蘿街七號 M7,The Hartz Project,灣仔,"M7, 7 Ma Lo Street, Wan Chai",hk_wanchai
a236c293-12ba-11f1-aa3f-dafe16e01704,exhibition/institution,「所在」- 青年社區藝術展覽,,2026-03-08~2026-03-09,['https://www.instagram.com/p/DVLUSOYD8oV'],新墟咖啡,Sun Hui Cafe,屯門新墟徑新墟村2台33號地下,"G/F, Block 2, 33 San Hui Village, San Hui Path, Tuen Mun, New Territories, Hong Kong",nt
1255160e-120f-11f1-aa3f-dafe16e01704,exhibition/institution,What if? 生生不息：重塑物料想像,What if? Making Matter: Materials Reimagined,2026-02-26~2026-03-29,['https://www.instagram.com/p/DU-cCvBkZoJ'],Commaa,Commaa,上環普仁街11號地下4C號舖,"Shop 4C, G/F, 11 Po Yan Street, Sheung Wan, Hong Kong",hk_central_west
0e40bc37-1069-11f1-8081-dafe16e01704,exhibition/institution,動漫「墨」搏——描繪非常日常： Guy Delisle 的敘事風格,Comix Pulse–Sketching the Everyday and Beyond: Guy Delisle’s Approach on Storytelling,2026-03-02~2026-03-16,['https://hkac.org.hk/calendar_detail/?u=ENoFP7vEz4w'],香港藝術中心2樓動漫基地,"Comix Home Base, 2/F Hong Kong Arts Centre",香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
d5cd249d-1068-11f1-8081-dafe16e01704,exhibition/institution,蹴雲夢飛,Hopping on Cloud,2026-02-24~2026-03-04,['https://www.hart.haus/exhibitions/hopping-on-cloud'],HART Haus,HART Haus,香港堅尼地城士美非路12P號祥興工業大廈,"Unit 12P, Cheung Hing Industrial Building, 12P Smithfield, Kennedy Town, Hong Kong",hk_central_west
07227aae-0ad6-11f1-8081-dafe16e01704,exhibition/institution,創不同學院2025 – 2026 結業展,Make a Difference School 2025 – 2026 End of Term,2026-03-09~2026-03-27,['https://www.mad.asia/programmes/mad-school/1341'],開將 TaKeOff,TaKeOff,將軍澳唐賢街29號藍塘匯3A地舖,"Shop 3A, G/F, Alto Residences, 29 Tong Yin Street, Tseung Kwan O, New Territories, Hong Kong",kl_east
b333f652-0a83-11f1-8081-dafe16e01704,exhibition/institution,慶祝中華人民共和國成立77 周年 暨 中國書協香港分會十四周年慶會員作品展,Calligraphy Exhibition,2026-03-09~2026-03-14,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=179801'],香港中央圖書館,Hong Kong Central Library,香港銅鑼灣高士威道66號,"66 Causeway Road, Causeway Bay, Hong Kong",hk_wanchai
b2c52285-0a83-11f1-8081-dafe16e01704,exhibition/institution,紀念中華中學創校百周年 視覺藝術展 — 愛我中華,Art Exhibition,2026-03-26~2026-03-29,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=179804'],香港中央圖書館,Hong Kong Central Library,香港銅鑼灣高士威道66號,"66 Causeway Road, Causeway Bay, Hong Kong",hk_wanchai
b961b03a-07ce-11f1-98ca-dafe16e01704,exhibition/institution,微光與迴響：英國文化協會藏品與香港青年藝術家對話,Exhibition Gleams and Echoes: Works from the British Council Collection in Dialogue with Hong Kong Young Voices,2025-12-08~2026-06-06,['https://www.britishcouncil.hk/微光與迴響：英國文化協會藏品與香港青年藝術家對話'],英國文化協會,British Council Hong Kong,香港金鐘法院道3號,"3 Justice Drive, Admiralty, Hong Kong",hk_wanchai
e560feae-04b3-11f1-a9fa-dafe16e01704,exhibition/institution,,On the Wave of Seeking Maternal Memories,2026-02-12~2026-03-13,['https://www.goethe.de/ins/hon/en/ver.cfm?event_id=27179558'],Goethe-Institut Hongkong 香港歌德學院,Goethe-Institut Hongkong,香港灣仔港灣道2號香港藝術中心14樓,"14/F Hong Kong Arts Centre, 2 Harbour Road, Wanchai",hk_wanchai
282d82a8-0256-11f1-a3e3-dafe16e01704,exhibition/institution,倒睫,Trichiasis,2026-03-13~2026-04-07,['https://www.hart.haus/exhibitions/trichiasis'],HART Haus,HART Haus,香港堅尼地城士美非路12P號祥興工業大廈,"Unit 12P, Cheung Hing Industrial Building, 12P Smithfield, Kennedy Town, Hong Kong",hk_central_west
2812c72e-0256-11f1-a3e3-dafe16e01704,exhibition/institution,雙重藍：香港異童話篇章 （上）,Double Blue: Altered Fairy Tales from Hong Kong II,2026-03-13~2026-04-06,['https://www.hart.haus/exhibitions/double-blue'],HART Haus,HART Haus,香港堅尼地城士美非路12P號祥興工業大廈,"Unit 12P, Cheung Hing Industrial Building, 12P Smithfield, Kennedy Town, Hong Kong",hk_central_west
85838b3e-0255-11f1-a3e3-dafe16e01704,exhibition/institution,縷縷入心,Threading Inwards,2026-03-20~2026-06-27,['https://www.mill6chat.org/zh-hant/event/threading-inwards'],CHAT 六廠,CHAT,香港荃灣白田壩街45號南豐紗廠,"45 Pak Tin Par Street, Tsuen Wan, N.T., Hong Kong",nt
85a18c45-0255-11f1-a3e3-dafe16e01704,exhibition/institution,飛越溫暖牌：香港童年布藝,Snuggle and Stitch: Childhood Textiles of Hong Kong,2026-03-07~2027-02-20,['https://www.mill6chat.org/zh-hant/event/snuggle-and-stitch-childhood-textiles-of-hong-kong'],CHAT 六廠,CHAT,香港荃灣白田壩街45號南豐紗廠,"45 Pak Tin Par Street, Tsuen Wan, N.T., Hong Kong",nt
3c51b4a9-0255-11f1-a3e3-dafe16e01704,exhibition/institution,空間·生態·詩學：鄭靖的藝術之道,Space · Ecology · Poetics: Zheng Jing's Way of Art ,2026-03-18~2026-10-10,['https://www.apo.hk/tc/web/apo/oi_spotlight_space_ecology_poetics_zhengjing_art.html'],Oi! 油街實現,Oi!,香港北角油街12號,"12 Oil Street, North Point, Hong Kong",hk_east
a8f9c9aa-0176-11f1-a3e3-dafe16e01704,exhibition/institution,藝歷—《邁藝—邁向藝術家之路》終期展覽,Living with Art – ‘ArtWorks - The Path to Becoming an Artist’ Final Exhibition,2026-02-25~2026-03-07,['https://hkac.org.hk/calendar_detail/?u=livingwithart'],香港藝術中心,Hong Kong Arts Centre,香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
a8e5b871-0175-11f1-a3e3-dafe16e01704,exhibition/institution,左旋們浴場,Jeremy’s Bathhouse,2026-03-18~2026-08-29,['https://www.apo.hk/tc/web/apo/oi_spotlight_jeremys_bathhouse.html'],Oi! 油街實現,Oi!,香港北角油街12號,"12 Oil Street, North Point, Hong Kong",hk_east
0d34bc12-fbf8-11f0-a3e3-dafe16e01704,exhibition/institution,藝術谷埔：春季展 —— 陳鈞樂 《回到谷埔》,Art Kuk Po: Spring Exhibition Chan Kwan Lok Memories of Kuk Po,2026-02-01~2026-03-29,['https://www.instagram.com/p/DUAvEC6ifns'],谷埔客廳,Kuk Po Common,沙頭角谷埔村,"Kuk Po Village, Sha Tau Kok",nt
7d054643-fb25-11f0-8bdb-dafe16e01704,exhibition/institution,迴響之間 ： 韓國抽象藝術的四重共鳴,Echoes in Between: Four Voices in Korean Abstraction,2026-02-03~2026-03-18,['https://hk.korean-culture.org/en/1071/board/682/read/141787'],PMQ元創方,PMQ,香港中環鴨巴甸街35號,"35 Aberdeen Street, Central, Hong Kong",hk_central_west
7e2214eb-f8fa-11f0-8f8a-dafe16e01704,exhibition/institution,稀釋成透明,The Lurking Void,2026-03-21~2026-04-19,['https://hkadc-islandsouth.hk/zh-hk/events/52'],香港藝術發展局展藝館,ADC Artspace,香港黃竹坑業勤街39號 Landmark South 地下UG層,"G/F, 39 Yip Kwan Street, Wong Chuk Hang, Hong Kong",hk_south
dda280a2-ed2e-11f0-8ee1-dafe16e01704,exhibition/institution,藝脈新生,Creative Cross-Pollination: The Future of Crafts,2025-12-05~2026-04-07,['https://www.craftsonpeel.com/zh-hant/exhibitions/藝脈新生'],飄雅活藝,Crafts on Peel,香港中環卑利街11號,"11 Peel Street, Central Hong Kong",hk_central_west
ab374481-e519-11f0-8ee1-dafe16e01704,exhibition/institution,冰逸：太行賦,Bingyi: Taihang Rhapsody,2026-01-13~2026-03-06,['https://asiasociety.org/hong-kong/exhibitions/bingyi-taihang-rhapsody'],Asia Society Hong Kong 亞洲協會香港中心,Asia Society Hong Kong,香港金鐘正義道9號,"9 Justice Drive, Admiralty, Hong Kong",hk_wanchai
76619669-d546-11f0-a522-dafe16e01704,exhibition/institution,薩爾瓦托勒・菲拉格慕 — 時尚焦點,Salvatore Ferragamo Fashion Spotlight,2025-11-30~2026-05-03,['https://www.hkdesigncentre.org/tc/whats-on/Salvatore-Ferragamo-Exhibition/1126'],DX設計館,DX Design Gallery,九龍深水埗通州街280號,"280 Tung Chau Street, Sham Shui Po, Kowloon, Hong Kong",kl_west
