id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
2beb1601-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,頌先聲粵劇團 林家聲精品劇目展演–粵劇《龍城虎將震聲威》,,2026-02-12,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178256'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
2e390318-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,藝馨粵劇團：《慧質蘭心十載情》粵劇折子戲,Cantonese Opera Excerpts,2026-02-09,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178254'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
2ec46ed3-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,勵君粵劇團：《曉風藝韻》粵劇折子戲,,2026-02-12,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178255'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
30b500d9-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,蘭婷聲藝社：《蘭婷粵韻展新姿》粵劇折子戲,,2026-02-28,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178268'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
31123306-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,溫晴詠仙樂曲藝社：《溫晴詠仙賀新春》粵劇折子戲及粵曲演唱會,,2026-02-21,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178265'],高山劇場 (劇院),Ko Shan Theatre (Theatre),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
330346e4-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,粵劇演藝坊：《華服粵韻同心唱》粵劇折子戲及粵曲演唱會,Cantonese Opera Excerpts and Operatic Songs Concert,2026-02-06,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178271'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
5ca89d20-ef79-11f0-8ee1-dafe16e01704,performance/xiqu,香港靈宵劇團：阮兆輝、高麗身傳： 《十年一覺揚州夢》,,2026-02-04,['https://www.hkxiqu.com/260202P.php'],高山劇場 (新翼演藝廳),Ko Shan Theatre (New Wing Auditorium),香港九龍紅磡高山道77號,"77 Ko Shan Road, Hung Hom, Kowloon, Hong Kong",kl_central
b390e8ec-ef72-11f0-8ee1-dafe16e01704,performance/xiqu,龍劍笙　李後主,The Last King Of Southern Tang,2026-02-10~2026-02-14,['https://www.westk.hk/tc/event/last-king-southern-tang-202602'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
c8747bb2-e515-11f0-8ee1-dafe16e01704,performance/xiqu,花染狀元紅,,2026-02-27,['https://www.westk.hk/tc/event/glorious-champion'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
c88d6c0e-e515-11f0-8ee1-dafe16e01704,performance/xiqu,龍鳳爭掛帥,,2026-02-25,['https://www.westk.hk/tc/event/love-war'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
c8bf3a00-e515-11f0-8ee1-dafe16e01704,performance/xiqu,月老笑狂生,,2026-02-23,['https://www.westk.hk/tc/event/mad-laughing-matchmaker'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
c8d81a46-e515-11f0-8ee1-dafe16e01704,performance/xiqu,趙寵寫狀,,2026-02-24,['https://www.westk.hk/tc/event/zhao-chong-drafts-petition'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
c8f10d4d-e515-11f0-8ee1-dafe16e01704,performance/xiqu,牡丹亭驚夢,,2026-02-22,['https://www.westk.hk/tc/event/peony-pavilion-2026'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
5e1d8734-d635-11f0-9a41-dafe16e01704,performance/xiqu,美猴王・孫悟空・誰與爭鋒,The Monkey King,2026-02-05~2026-02-07,['https://www.westk.hk/tc/event/monkey-king'],戲曲中心大劇院,"Grand Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
